family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR11437	PTN000153528	GO:0004540	F	IKR	true	PANTHER:PTN008517922	taxon:40674	20260528
PTHR11437	PTN000153549	GO:0004540	F	IKR	true	PANTHER:PTN008517922	taxon:9347	20260528
PTHR11437	PTN000153564	GO:0004540	F	IKR	true	PANTHER:PTN008517922	taxon:9347	20260528
PTHR11437	PTN000153602	GO:0005576	C	IBD	false	UniProtKB:P12724	taxon:9347	20260528
PTHR11437	PTN000153602	GO:0002227	P	IBD	false	UniProtKB:P12724	taxon:9347	20200709
PTHR11437	PTN000153602	GO:0006935	P	IBD	false	UniProtKB:P10153|MGI:MGI:108020	taxon:9347	20200709
PTHR11437	PTN000153632	GO:0005576	C	IBD	false	MGI:MGI:1925666|UniProtKB:Q93091	taxon:9347	20260528
PTHR11437	PTN000153632	GO:0019731	P	IBD	false	UniProtKB:Q93091|MGI:MGI:1925666	taxon:9347	20200709
PTHR11437	PTN000153632	GO:0045087	P	IBD	false	MGI:MGI:1925666|UniProtKB:Q93091	taxon:9347	20200709
PTHR11437	PTN000153632	GO:0050829	P	IBD	false	UniProtKB:Q93091|MGI:MGI:1925666	taxon:9347	20200709
PTHR11437	PTN000153632	GO:0061844	P	IBD	false	UniProtKB:Q93091|MGI:MGI:1925666	taxon:9347	20200709
PTHR11437	PTN000153659	GO:0005576	C	IBD	false	MGI:MGI:2656551|UniProtKB:P10152|MGI:MGI:88022|UniProtKB:P03950	taxon:32525	20260528
PTHR11437	PTN000153659	GO:0001525	P	IBD	false	MGI:MGI:2656551|UniProtKB:P10152|UniProtKB:P03950	taxon:32525	20200709
PTHR11437	PTN000153659	GO:0019731	P	IBD	false	MGI:MGI:88022|UniProtKB:P03950|MGI:MGI:2656551	taxon:32525	20241120
PTHR11437	PTN000153659	GO:0045087	P	IBD	false	MGI:MGI:2656551|UniProtKB:P03950|MGI:MGI:88022	taxon:32525	20241120
PTHR11437	PTN000153659	GO:0061844	P	IBD	false	MGI:MGI:2656551|UniProtKB:P03950|MGI:MGI:88022	taxon:32525	20241120
PTHR11437	PTN000153693	GO:0005576	C	IBD	false	UniProtKB:P34096	taxon:32525	20260528
PTHR11437	PTN000893251	GO:0005576	C	IBD	false	UniProtKB:Q9H1E1	taxon:9347	20260528
PTHR11437	PTN000893251	GO:0045087	P	IBD	false	UniProtKB:Q9H1E1|UniProtKB:Q8TDE3	taxon:9347	20200709
PTHR11437	PTN000893251	GO:0050829	P	IBD	false	UniProtKB:Q9H1E1|UniProtKB:Q8TDE3	taxon:9347	20200709
PTHR11437	PTN000893251	GO:0050832	P	IBD	false	UniProtKB:Q8TDE3|UniProtKB:Q9H1E1	taxon:9347	20200709
PTHR11437	PTN001350298	GO:0004540	F	IKR	true	PANTHER:PTN008517922	taxon:9347	20260528
PTHR11437	PTN002605957	GO:0004540	F	IKR	true	PANTHER:PTN008517922	taxon:9526	20241218
PTHR11437	PTN002605987	GO:0001525	P	IBD	false	ZFIN:ZDB-GENE-050208-420	taxon:41665	20200709
PTHR11437	PTN002605987	GO:0050829	P	IBD	false	ZFIN:ZDB-GENE-050208-420|ZFIN:ZDB-GENE-050809-5	taxon:41665	20200709
PTHR11437	PTN008517922	GO:0004540	F	IBD	false	UniProtKB:P10153|UniProtKB:P30374|ZFIN:ZDB-GENE-070713-7|UniProtKB:P34096|ZFIN:ZDB-GENE-050208-420|MGI:MGI:1890463|UniProtKB:P03950|UniProtKB:Q9H1E1|MGI:MGI:2656551|UniProtKB:P07998|ZFIN:ZDB-GENE-050809-5|MGI:MGI:1890464|UniProtKB:Q8TDE3|MGI:MGI:1201793|MGI:MGI:104984|MGI:MGI:88022|UniProtKB:P27043|UniProtKB:P00669|UniProtKB:P10152|UniProtKB:Q93091	taxon:	20241120
PTHR11437	PTN008517922	GO:0050830	P	IBD	false	ZFIN:ZDB-GENE-070713-7|UniProtKB:P12724|UniProtKB:Q8TDE3|ZFIN:ZDB-GENE-050208-420|ZFIN:ZDB-GENE-050809-5|UniProtKB:P30374|UniProtKB:Q93091|MGI:MGI:88022|UniProtKB:P03950|MGI:MGI:1925666|UniProtKB:Q9H1E1	taxon:	20241120
PTHR11437	PTN008968103	GO:0004540	F	IKR	true	PANTHER:PTN008517922	taxon:40674	20260528
