family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR10584	PTN000061922	GO:0004747	F	IRD	true	PANTHER:PTN000061929	taxon:1224	20260528
PTHR10584	PTN000061922	GO:0061594	F	IBD	false	UniProtKB:P32143	taxon:1224	20250326
PTHR10584	PTN000061929	GO:0005829	C	IBD	false	UniProtKB:P0A9J6	taxon:	20250326
PTHR10584	PTN000061929	GO:0004747	F	IBD	false	CGD:CAL0000181468|MGI:MGI:1918586|UniProtKB:Q9H477|SGD:S000000632|AGI_LocusCode:AT1G17160|UniProtKB:P0A9J6|UniProtKB:E9AD19	taxon:	20260528
PTHR10584	PTN000062082	GO:0005829	C	IBD	false	UniProtKB:P37647	taxon:1224	20180504
PTHR10584	PTN000062082	GO:0008673	F	IBD	false	UniProtKB:P37647	taxon:1224	20180504
PTHR10584	PTN000062082	GO:0006974	P	IBD	false	UniProtKB:P37647	taxon:1224	20180504
PTHR10584	PTN000062082	GO:0019698	P	IBD	false	UniProtKB:P37647	taxon:1224	20180504
PTHR10584	PTN000062082	GO:0042840	P	IBD	false	UniProtKB:P37647	taxon:1224	20180504
PTHR10584	PTN000062152	GO:0004747	F	IRD	true	PANTHER:PTN000061929	taxon:2157	20260528
PTHR10584	PTN000062152	GO:0019206	F	IBD	false	UniProtKB:Q57849	taxon:2157	20260528
PTHR10584	PTN001633900	GO:0016301	F	IBD	false	AGI_LocusCode:AT1G06030|RGD:2966|UniProtKB:P77493|AGI_LocusCode:AT1G06020|AGI_LocusCode:AT1G66430|UniProtKB:Q6XZ78|MGI:MGI:1096353|UniProtKB:P50053|AGI_LocusCode:AT2G31390|UniProtKB:Q5GA22|UniProtKB:Q5JEK6|UniProtKB:P45543|UniProtKB:Q0JGZ6|AGI_LocusCode:AT5G51830|UniProtKB:P0AEW6|AGI_LocusCode:AT3G59480|UniProtKB:P30235|UniProtKB:P37647|AGI_LocusCode:AT1G49350|AGI_LocusCode:AT4G10260	taxon:	20260530
PTHR10584	PTN001634026	GO:0005737	C	IBD	false	MGI:MGI:1096353|UniProtKB:P50053	taxon:	20220416
PTHR10584	PTN001634026	GO:0004454	F	IBD	false	MGI:MGI:1096353|UniProtKB:P50053|RGD:2966	taxon:	20180504
PTHR10584	PTN001634026	GO:0005979	P	IBD	false	MGI:MGI:1096353	taxon:	20260224
PTHR10584	PTN001634026	GO:0006000	P	IBD	false	MGI:MGI:1096353|UniProtKB:P50053|RGD:2966	taxon:	20241121
PTHR10584	PTN008678475	GO:0050225	F	IBD	false	AGI_LocusCode:AT1G49350|UniProtKB:P30235	taxon:1239	20260224
PTHR10584	PTN008678475	GO:0046131	P	IBD	false	AGI_LocusCode:AT1G49350	taxon:1239	20260224
