family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR22750	PTN002733616	GO:0005737	C	IBD	false	MGI:MGI:104615|UniProtKB:F1STP7|UniProtKB:O95977|UniProtKB:P34972|UniProtKB:Q92633|UniProtKB:Q9HBW0|ZFIN:ZDB-GENE-030502-2	taxon:	20260529
PTHR22750	PTN002733616	GO:0005886	C	IBD	false	MGI:MGI:104615|MGI:MGI:108429|MGI:MGI:1096355|MGI:MGI:1858422|RGD:2369|RGD:619713|RGD:620563|UniProtKB:F1STP7|UniProtKB:O95136|UniProtKB:P21453|UniProtKB:P21554|UniProtKB:P32245|UniProtKB:P33032|UniProtKB:P34972|UniProtKB:Q01718|UniProtKB:Q01726|UniProtKB:Q92633|UniProtKB:Q99500|UniProtKB:Q9UBY5|ZFIN:ZDB-GENE-030502-1|ZFIN:ZDB-GENE-030502-2	taxon:	20260529
PTHR22750	PTN002733616	GO:0004930	F	IBD	false	MGI:MGI:104615|MGI:MGI:108429|MGI:MGI:1096355|MGI:MGI:2155249|MGI:MGI:96929|MGI:MGI:99420|MGI:MGI:99456|MGI:MGI:99457|RGD:1312046|RGD:2369|RGD:3056|RGD:3057|RGD:3058|RGD:61958|RGD:619713|RGD:620566|RGD:68334|UniProtKB:O95136|UniProtKB:P21453|UniProtKB:P21554|UniProtKB:P32245|UniProtKB:P33032|UniProtKB:P34972|UniProtKB:P41968|UniProtKB:Q01718|UniProtKB:Q01726|UniProtKB:Q92633|ZFIN:ZDB-GENE-001228-2|ZFIN:ZDB-GENE-021223-2|ZFIN:ZDB-GENE-030502-2|ZFIN:ZDB-GENE-030616-499|ZFIN:ZDB-GENE-040801-97|ZFIN:ZDB-GENE-051120-99|ZFIN:ZDB-GENE-060503-489|ZFIN:ZDB-GENE-081104-390|ZFIN:ZDB-GENE-100209-3|ZFIN:ZDB-GENE-120202-1|ZFIN:ZDB-GENE-120215-99|ZFIN:ZDB-GENE-170413-1	taxon:	20260529
PTHR22750	PTN002733616	GO:0007189	P	IBD	false	MGI:MGI:1333809|UniProtKB:F1STP7|UniProtKB:P32245|UniProtKB:P33032|UniProtKB:P41968|UniProtKB:Q01718|UniProtKB:Q01726|ZFIN:ZDB-GENE-021223-2|ZFIN:ZDB-GENE-030502-2	taxon:	20200219
PTHR22750	PTN002733636	GO:0004949	F	IBD	false	RGD:619713|UniProtKB:P34972	taxon:117571	20260529
PTHR22750	PTN002733650	GO:0038036	F	IBD	false	UniProtKB:O95136	taxon:117571	20200219
PTHR22750	PTN002733650	GO:0003376	P	IBD	false	MGI:MGI:99569|UniProtKB:O95136|ZFIN:ZDB-GENE-020123-2	taxon:117571	20200930
PTHR22750	PTN002733659	GO:0070915	F	IBD	false	MGI:MGI:108429|UniProtKB:Q92633|ZFIN:ZDB-GENE-030616-499	taxon:117571	20200219
PTHR22750	PTN002733659	GO:0022008	P	IBD	false	RGD:620563	taxon:117571	20201025
PTHR22750	PTN002733667	GO:0004980	F	IBD	false	MGI:MGI:99457|UniProtKB:P32245	taxon:117571	20200219
PTHR22750	PTN002733667	GO:0060259	P	IBD	false	MGI:MGI:99457|RGD:3057|ZFIN:ZDB-GENE-021223-2	taxon:117571	20260529
PTHR22750	PTN002733690	GO:0031210	F	IBD	false	MGI:MGI:2668412	taxon:117571	20200219
PTHR22750	PTN002733696	GO:0004980	F	IBD	false	MGI:MGI:96929|UniProtKB:P41968	taxon:117571	20200219
PTHR22750	PTN002733696	GO:0017046	F	IBD	false	RGD:3056	taxon:117571	20200219
PTHR22750	PTN002733701	GO:0038036	F	IBD	false	MGI:MGI:2155249	taxon:117571	20200219
PTHR22750	PTN002733711	GO:0004980	F	IBD	false	MGI:MGI:99456|UniProtKB:Q01726	taxon:117571	20200219
PTHR22750	PTN002733711	GO:0042438	P	IBD	false	MGI:MGI:99456	taxon:117571	20250327
PTHR22750	PTN002733711	GO:0141163	P	IBD	false	MGI:MGI:99456	taxon:117571	20250327
PTHR22750	PTN002733773	GO:0004977	F	IBD	false	MGI:MGI:99420|RGD:3058|UniProtKB:P33032	taxon:117571	20251219
PTHR22750	PTN002733784	GO:0038036	F	IBD	false	MGI:MGI:1096355|UniProtKB:P21453	taxon:117571	20200219
PTHR22750	PTN002733784	GO:0001525	P	IBD	false	MGI:MGI:1096355|ZFIN:ZDB-GENE-001228-2	taxon:117571	20200219
PTHR22750	PTN002733784	GO:0003376	P	IBD	false	MGI:MGI:1096355|UniProtKB:P21453	taxon:117571	20200930
