family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR11732	PTN000198921	GO:0005829	C	IBD	false	UniProtKB:P14550|UniProtKB:Q04828|UniProtKB:P51857|UniProtKB:P42330|UniProtKB:C9JRZ8|dictyBase:DDB_G0293850|UniProtKB:O60218|UniProtKB:P15121|RGD:708361|SGD:S000000353|MGI:MGI:1929955|MGI:MGI:101918|RGD:708428|UniProtKB:Q46857|MGI:MGI:1353494|MGI:MGI:1933427	taxon:	20260828
PTHR11732	PTN000198921	GO:0004032	F	IBD	false	MGI:MGI:1353494|RGD:620257|UniProtKB:P52895|RGD:2092|SGD:S000001146|UniProtKB:P15121|MGI:MGI:101918|MGI:MGI:1929955|SGD:S000003857|SGD:S000002282|FB:FBgn0086254|SGD:S000002776|UniProtKB:P42330|RGD:1308277|dictyBase:DDB_G0293850|UniProtKB:Q04828|SGD:S000005646	taxon:	20260828
PTHR11732	PTN000199026	GO:0016229	F	IBD	false	RGD:708428|RGD:620752|RGD:708361|MGI:MGI:2145458|MGI:MGI:1933427|MGI:MGI:1924587|UniProtKB:P52895|UniProtKB:P17516|UniProtKB:Q04828|RGD:1306847|MGI:MGI:2145420|UniProtKB:P42330	taxon:	20260528
PTHR11732	PTN000199026	GO:0047086	F	IBD	false	UniProtKB:Q04828|UniProtKB:P52895|UniProtKB:P42330	taxon:	20170619
PTHR11732	PTN000199026	GO:0008202	P	IBD	false	UniProtKB:P52895|UniProtKB:P42330|MGI:MGI:1933427|MGI:MGI:1924587|MGI:MGI:2145420|RGD:708361|RGD:708428|UniProtKB:Q04828|UniProtKB:P51857	taxon:	20260528
PTHR11732	PTN000199031	GO:0032052	F	IBD	false	MGI:MGI:1924587|UniProtKB:Q04828|UniProtKB:P52895	taxon:9347	20240918
PTHR11732	PTN000199031	GO:0047023	F	IBD	false	UniProtKB:P42330|UniProtKB:P52895|UniProtKB:P17516|UniProtKB:Q04828|MGI:MGI:2145458|MGI:MGI:1924587	taxon:9347	20260528
PTHR11732	PTN000199031	GO:0006693	P	IBD	false	UniProtKB:P42330|UniProtKB:P52895	taxon:9347	20170619
PTHR11732	PTN000199031	GO:0042448	P	IBD	false	MGI:MGI:2145420|UniProtKB:Q04828|RGD:708428|UniProtKB:P52895|UniProtKB:P42330	taxon:9347	20170619
PTHR11732	PTN000199031	GO:0044597	P	IBD	false	UniProtKB:P17516|UniProtKB:Q04828|UniProtKB:P42330|UniProtKB:P52895	taxon:9347	20170619
PTHR11732	PTN000199031	GO:0044598	P	IBD	false	UniProtKB:P52895|UniProtKB:P42330|UniProtKB:P17516|UniProtKB:Q04828	taxon:9347	20200807
PTHR11732	PTN000199134	GO:0008209	P	IBD	false	UniProtKB:P51857	taxon:32524	20170619
PTHR11732	PTN000199166	GO:0005739	C	IBD	false	UniProtKB:C9JRZ8	taxon:9347	20241120
