GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	TAXON NAME	ASSIGNED BY	GENE NAME	DATE
UniProtKB	P0AD65	mrdA	is_active_in	GO:0005886	plasma membrane	cellular_component	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000771406|UniProtKB:P0AD65	83333	Escherichia coli (strain K12)	GO_Central	Peptidoglycan D,D-transpeptidase MrdA	20240206
UniProtKB	P0AD65	mrdA	enables	GO:0008658	penicillin binding	molecular_function	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000771406|UniProtKB:P0AD65|UniProtKB:P0AD68	83333	Escherichia coli (strain K12)	GO_Central	Peptidoglycan D,D-transpeptidase MrdA	20170828
UniProtKB	P0AD65	mrdA	involved_in	GO:0071555	cell wall organization	biological_process	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000771406|UniProtKB:P0AD65	83333	Escherichia coli (strain K12)	GO_Central	Peptidoglycan D,D-transpeptidase MrdA	20170828
UniProtKB	P0AD65	mrdA	enables	GO:0071972	peptidoglycan L,D-transpeptidase activity	molecular_function	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000771407|UniProtKB:P0AD65	83333	Escherichia coli (strain K12)	GO_Central	Peptidoglycan D,D-transpeptidase MrdA	20170828
UniProtKB	P0AD65	mrdA	enables	GO:0004180	carboxypeptidase activity	molecular_function	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0121	83333	Escherichia coli (strain K12)	UniProt	Peptidoglycan D,D-transpeptidase MrdA	20251201
UniProtKB	P0AD65	mrdA	located_in	GO:0005886	plasma membrane	cellular_component	ECO:0000501	IEA	GO_REF:0000120	UniProtKB-SubCell:SL-0037|UniRule:UR000432224	83333	Escherichia coli (strain K12)	UniProt	Peptidoglycan D,D-transpeptidase MrdA	20251201
UniProtKB	P0AD65	mrdA	involved_in	GO:0006508	proteolysis	biological_process	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0645	83333	Escherichia coli (strain K12)	UniProt	Peptidoglycan D,D-transpeptidase MrdA	20251201
UniProtKB	P0AD65	mrdA	enables	GO:0008233	peptidase activity	molecular_function	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0645	83333	Escherichia coli (strain K12)	UniProt	Peptidoglycan D,D-transpeptidase MrdA	20251201
UniProtKB	P0AD65	mrdA	involved_in	GO:0008360	regulation of cell shape	biological_process	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0133	83333	Escherichia coli (strain K12)	UniProt	Peptidoglycan D,D-transpeptidase MrdA	20251201
UniProtKB	P0AD65	mrdA	enables	GO:0008658	penicillin binding	molecular_function	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00027368|InterPro:IPR001460|InterPro:IPR005311|InterPro:IPR017790|InterPro:IPR036138	83333	Escherichia coli (strain K12)	UniProt	Peptidoglycan D,D-transpeptidase MrdA	20251201
