family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR10131	PTN000393240	GO:0061630	F	IBD	false	AGI_LocusCode:AT5G01520|UniProtKB:Q9H4P4|FB:FBgn0283649	taxon:2759	20260529
PTHR10131	PTN000393240	GO:0006511	P	IBD	false	AGI_LocusCode:AT5G01520	taxon:2759	20250620
PTHR10131	PTN000393252	GO:0071782	C	IBD	false	UniProtKB:Q9H4P4	taxon:33511	20250620
PTHR10131	PTN000805648	GO:0043122	P	IBD	false	MGI:MGI:101836|MGI:MGI:101835|FB:FBgn0265464|MGI:MGI:107548|UniProtKB:Q12933|MGI:MGI:108072|UniProtKB:Q9Y4K3|UniProtKB:O00463	taxon:	20260528
PTHR10131	PTN000805720	GO:0005164	F	IBD	false	UniProtKB:Q13077|UniProtKB:Q12933	taxon:6072	20200807
PTHR10131	PTN000805720	GO:0033209	P	IBD	false	UniProtKB:Q12933|MGI:MGI:101835|RGD:1310457	taxon:6072	20231108
PTHR10131	PTN002562154	GO:1990604	C	IBD	false	MGI:MGI:101835|UniProtKB:Q12933	taxon:117571	20240924
PTHR10131	PTN002562154	GO:0004842	F	IBD	false	UniProtKB:Q12933|MGI:MGI:101835	taxon:117571	20241119
PTHR10131	PTN002562154	GO:0043123	P	IBD	false	MGI:MGI:101835|UniProtKB:Q12933	taxon:117571	20241119
PTHR10131	PTN008301857	GO:0035591	F	IBD	false	MGI:MGI:101835	taxon:	20240409
PTHR10131	PTN008301857	GO:0007166	P	IBD	false	MGI:MGI:107548|MGI:MGI:108041|MGI:MGI:101835|FB:FBgn0265464|RGD:1310457|UniProtKB:O00463|UniProtKB:Q9Y4K3|UniProtKB:Q13114|MGI:MGI:108072|UniProtKB:Q12933|RGD:1306853	taxon:	20250411
PTHR10131	PTN008494346	GO:0009898	C	IBD	false	MGI:MGI:108041|MGI:MGI:107548	taxon:6072	20240924
PTHR10131	PTN008494376	GO:0009898	C	IBD	false	MGI:MGI:108072	taxon:6072	20241119
PTHR10131	PTN008494376	GO:0098978	C	IBD	false	MGI:MGI:108072|RGD:1306853	taxon:6072	20240924
PTHR10131	PTN008494376	GO:0061630	F	IBD	false	MGI:MGI:108072|FB:FBgn0265464|UniProtKB:Q9Y4K3	taxon:6072	20230405
PTHR10131	PTN008494376	GO:0031663	P	IBD	false	MGI:MGI:108072	taxon:6072	20230508
PTHR10131	PTN008494376	GO:0045087	P	IBD	false	FB:FBgn0265464|ZFIN:ZDB-GENE-030131-5735|UniProtKB:Q9Y4K3	taxon:6072	20230602
PTHR10131	PTN008938480	GO:0005737	C	IBD	false	UniProtKB:Q9BUZ4|UniProtKB:Q13114|dictyBase:DDB_G0290971|UniProtKB:Q9Y4K3|UniProtKB:O00463|MGI:MGI:101835|dictyBase:DDB_G0272454|UniProtKB:Q13077|UniProtKB:Q12933|MGI:MGI:108072|RGD:1310457|FB:FBgn0026319|MGI:MGI:108041	taxon:	20260528
