family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR45636	PTN001551253	GO:0007399	P	IBD	false	UniProtKB:Q06710|ZFIN:ZDB-GENE-001030-4|MGI:MGI:97492|ZFIN:ZDB-GENE-001030-3|ZFIN:ZDB-GENE-001030-2|ZFIN:ZDB-GENE-990415-8|MGI:MGI:97489|MGI:MGI:97486	taxon:33213	20260828
PTHR45636	PTN001551253	GO:0007423	P	IBD	false	ZFIN:ZDB-GENE-001030-2|ZFIN:ZDB-GENE-990415-8|MGI:MGI:97486|UniProtKB:Q06710|FB:FBgn0003130|MGI:MGI:97492|ZFIN:ZDB-GENE-001030-3	taxon:33213	20260828
PTHR45636	PTN001551336	GO:0007399	P	IBD	false	FB:FBgn0001147|MGI:MGI:97491|MGI:MGI:97487|ZFIN:ZDB-GENE-980526-52|FB:FBgn0001148	taxon:33213	20260530
PTHR45636	PTN002552508	GO:0005634	C	IBD	false	UniProtKB:Q02548|UniProtKB:Q06710|ZFIN:ZDB-GENE-080917-54|ZFIN:ZDB-GENE-990415-201|FB:FBgn0001147|ZFIN:ZDB-GENE-990415-200|RGD:620434|RGD:3258|FB:FBgn0003129|UniProtKB:P26367|FB:FBgn0000625|UniProtKB:P23760|ZFIN:ZDB-GENE-990415-8|MGI:MGI:97489|UniProtKB:P55771|MGI:MGI:97490|UniProtKB:Q02962|MGI:MGI:97491|WB:WBGene00003939|FB:FBgn0036285|MGI:MGI:97487|FB:FBgn0003130|MGI:MGI:97492|WB:WBGene00003937|WB:WBGene00001204|WB:WBGene00006870|FB:FBgn0001148|FB:FBgn0005561|MGI:MGI:97486|ZFIN:ZDB-GENE-980526-52	taxon:	20260828
PTHR45636	PTN002552508	GO:0000978	F	IBD	false	MGI:MGI:97489|MGI:MGI:97488|MGI:MGI:97486|WB:WBGene00003938|MGI:MGI:97490|WB:WBGene00001204|RGD:620434|MGI:MGI:97485|FB:FBgn0005558|UniProtKB:Q06710|UniProtKB:P26367|RGD:3258	taxon:	20240801
PTHR45636	PTN002552508	GO:0000981	F	IBD	false	MGI:MGI:97487|MGI:MGI:97488|MGI:MGI:97491|UniProtKB:P26367|UniProtKB:O43316|RGD:3258|RGD:620434|ZFIN:ZDB-GENE-990415-200|FB:FBgn0003145|FB:FBgn0019650|FB:FBgn0005558|MGI:MGI:97486|MGI:MGI:97493|FB:FBgn0005561|MGI:MGI:97490|ZFIN:ZDB-GENE-001031-1|MGI:MGI:97489|MGI:MGI:97485	taxon:	20260828
PTHR45636	PTN002552508	GO:0006357	P	IBD	false	UniProtKB:Q02962|MGI:MGI:97490|MGI:MGI:97493|MGI:MGI:97489|UniProtKB:P23760|FB:FBgn0000625|MGI:MGI:97485|WB:WBGene00003938|MGI:MGI:97488|UniProtKB:P26367|RGD:3258|FB:FBgn0005558|UniProtKB:Q06710|ZFIN:ZDB-GENE-990415-200|RGD:620434|FB:FBgn0003145|FB:FBgn0019650|WB:WBGene00006870|WB:WBGene00001204|MGI:MGI:97486|FB:FBgn0005561|ZFIN:ZDB-GENE-001031-1|MGI:MGI:97487|FB:FBgn0036285|MGI:MGI:97491	taxon:	20260828
PTHR45636	PTN002900503	GO:0001501	P	IBD	false	MGI:MGI:97485|ZFIN:ZDB-GENE-060503-372	taxon:117571	20240418
PTHR45636	PTN002900503	GO:0009792	P	IBD	false	ZFIN:ZDB-GENE-070112-182|ZFIN:ZDB-GENE-060503-372|MGI:MGI:97485	taxon:117571	20260828
PTHR45636	PTN002900580	GO:0003309	P	IBD	false	MGI:MGI:97488|ZFIN:ZDB-GENE-001031-1|MGI:MGI:97490|RGD:3258	taxon:117571	20260530
PTHR45636	PTN002900580	GO:0030900	P	IBD	false	RGD:3258|MGI:MGI:97490|ZFIN:ZDB-GENE-990415-200|ZFIN:ZDB-GENE-001031-1	taxon:117571	20260530
PTHR45636	PTN002900580	GO:0060041	P	IBD	false	ZFIN:ZDB-GENE-001031-1|ZFIN:ZDB-GENE-990415-200|RGD:3258|ZFIN:ZDB-GENE-081022-10|RGD:620433|MGI:MGI:97490	taxon:117571	20260828
PTHR45636	PTN008693041	GO:0007420	P	IBD	false	MGI:MGI:97490|RGD:3258|FB:FBgn0005558|FB:FBgn0019650|ZFIN:ZDB-GENE-990415-200|ZFIN:ZDB-GENE-001031-1	taxon:33213	20260828
PTHR45636	PTN008693041	GO:0007423	P	IBD	false	RGD:3258|UniProtKB:P26367|FB:FBgn0019650|ZFIN:ZDB-GENE-990415-200|FB:FBgn0005558|FB:FBgn0036285|UniProtKB:A0A1L8GJ29|FB:FBgn0000625|ZFIN:ZDB-GENE-081022-10|RGD:620433|MGI:MGI:97490|ZFIN:ZDB-GENE-001031-1	taxon:33213	20260828
