family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR18976	PTN004504672	GO:0034361	C	IBD	false	UniProtKB:P02649|UniProtKB:P06727|RGD:2138|UniProtKB:Q6Q788|UniProtKB:P02647	taxon:	20231031
PTHR18976	PTN004504672	GO:0034362	C	IBD	false	RGD:2138|RGD:2130|UniProtKB:P02649|MGI:MGI:88057	taxon:	20231031
PTHR18976	PTN004504672	GO:0034364	C	IBD	false	UniProtKB:P02649|UniProtKB:P06727|RGD:2138|UniProtKB:Q6Q788|UniProtKB:P02647|RGD:2130	taxon:	20231031
PTHR18976	PTN004504672	GO:0042627	C	IBD	false	UniProtKB:Q6Q788|RGD:2138|RGD:2132|UniProtKB:P02649|UniProtKB:P06727	taxon:	20231109
PTHR18976	PTN004504672	GO:1903561	C	IBD	false	UniProtKB:P02649	taxon:	20231031
PTHR18976	PTN004504672	GO:0005543	F	IBD	false	UniProtKB:P02649|UniProtKB:P06727|RGD:2138|UniProtKB:Q6Q788|UniProtKB:P02647	taxon:	20231031
PTHR18976	PTN004504672	GO:0060228	F	IBD	false	UniProtKB:P02647|UniProtKB:P02649|UniProtKB:P06727|MGI:MGI:88057	taxon:	20231031
PTHR18976	PTN004504672	GO:0120020	F	IBD	false	MGI:MGI:88049|RGD:2130|UniProtKB:P06727|MGI:MGI:88057	taxon:	20241120
PTHR18976	PTN004504672	GO:0008203	P	IBD	false	UniProtKB:P02647|MGI:MGI:88049|UniProtKB:P06727|MGI:MGI:88057|UniProtKB:P02649	taxon:	20231031
PTHR18976	PTN004504672	GO:0033344	P	IBD	false	MGI:MGI:88057|UniProtKB:P06727|UniProtKB:P02649|MGI:MGI:88049|UniProtKB:P02647	taxon:	20231031
PTHR18976	PTN004504672	GO:0033700	P	IBD	false	UniProtKB:P02649|UniProtKB:P06727|UniProtKB:P02647	taxon:	20231031
PTHR18976	PTN004504672	GO:0055090	P	IBD	false	UniProtKB:Q6Q788|UniProtKB:P02647|MGI:MGI:1913363|MGI:MGI:88057	taxon:	20231031
