family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR24372	PTN000689980	GO:0005886	C	IBD	false	MGI:MGI:95583|MGI:MGI:96783|FB:FBgn0016650|FB:FBgn0003255|MGI:MGI:98849|UniProtKB:P23945|UniProtKB:P22888|UniProtKB:Q9BXB1|UniProtKB:P16473|UniProtKB:Q90674|UniProtKB:O75473|UniProtKB:F1RSS8	taxon:	20260529
PTHR24372	PTN000689980	GO:0008528	F	IBD	false	FB:FBgn0003255|RGD:3007	taxon:	20170228
PTHR24372	PTN000689980	GO:0007189	P	IBD	false	FB:FBgn0016650|FB:FBgn0039354|MGI:MGI:98849|MGI:MGI:96783|UniProtKB:P16473|UniProtKB:Q90674|RGD:1302973|RGD:2632|MGI:MGI:2153463	taxon:	20210531
PTHR24372	PTN000689980	GO:0009755	P	IBD	false	RGD:3007	taxon:	20210531
PTHR24372	PTN001224703	GO:0005886	C	IBD	false	RGD:1560707|MGI:MGI:2389177|MGI:MGI:3608416|RGD:1585921|UniProtKB:O15455|MGI:MGI:2389180|MGI:MGI:1333744|UniProtKB:Q86UE6|UniProtKB:Q86UN2|UniProtKB:Q96FE5|UniProtKB:Q86UN3|MGI:MGI:1915522|UniProtKB:P07359|MGI:MGI:2177651|UniProtKB:Q14392|UniProtKB:Q8TF66|MGI:MGI:2442479|MGI:MGI:107935|UniProtKB:Q96JA1|FB:FBgn0034476|UniProtKB:Q99467|RGD:727797|WB:WBGene00020649	taxon:6072	20260529
PTHR24372	PTN001556510	GO:0050919	P	IBD	false	UniProtKB:O94813|MGI:MGI:1315203|MGI:MGI:1315205|UniProtKB:O75093|UniProtKB:O75094	taxon:7711	20201001
PTHR24372	PTN002809178	GO:0004964	F	IBD	false	ZFIN:ZDB-GENE-040806-3|UniProtKB:P22888|UniProtKB:Q90674	taxon:117571	20200401
PTHR24372	PTN002809178	GO:0001541	P	IBD	false	MGI:MGI:96783	taxon:117571	20200401
PTHR24372	PTN002809178	GO:0007200	P	IBD	false	MGI:MGI:96783|RGD:3007	taxon:117571	20200401
PTHR24372	PTN002809178	GO:0008584	P	IBD	false	ZFIN:ZDB-GENE-040806-3|MGI:MGI:96783	taxon:117571	20200401
PTHR24372	PTN002809178	GO:0022602	P	IBD	false	MGI:MGI:96783	taxon:117571	20200401
PTHR24372	PTN002809178	GO:0042700	P	IBD	false	UniProtKB:Q90674|UniProtKB:P22888|RGD:3007	taxon:117571	20240731
PTHR24372	PTN002809188	GO:0004963	F	IBD	false	RGD:2632|MGI:MGI:95583|UniProtKB:P23945|ZFIN:ZDB-GENE-020423-5	taxon:117571	20200401
PTHR24372	PTN002809188	GO:0008584	P	IBD	false	ZFIN:ZDB-GENE-020423-5|UniProtKB:P23945|MGI:MGI:95583	taxon:117571	20200401
PTHR24372	PTN002809188	GO:0042699	P	IBD	false	RGD:2632|MGI:MGI:95583|UniProtKB:P23945	taxon:117571	20231109
PTHR24372	PTN002809203	GO:0004996	F	IBD	false	UniProtKB:P16473|ZFIN:ZDB-GENE-110524-4|RGD:3911|MGI:MGI:98849	taxon:117571	20200401
PTHR24372	PTN002809225	GO:0008528	F	IRD	true	PANTHER:PTN000689980	taxon:117571	20220316
PTHR24372	PTN002809225	GO:0007189	P	IRD	true	PANTHER:PTN000689980	taxon:117571	20220316
PTHR24372	PTN002809225	GO:0009755	P	IRD	true	PANTHER:PTN000689980	taxon:117571	20220316
PTHR24372	PTN002809225	GO:0090263	P	IBD	false	UniProtKB:Q9BXB1	taxon:117571	20220316
PTHR24372	PTN002809236	GO:0008528	F	IRD	true	PANTHER:PTN000689980	taxon:117571	20220316
PTHR24372	PTN002809236	GO:0007189	P	IRD	true	PANTHER:PTN000689980	taxon:117571	20220316
PTHR24372	PTN002809236	GO:0009755	P	IRD	true	PANTHER:PTN000689980	taxon:117571	20220316
PTHR24372	PTN002809236	GO:0090263	P	IBD	false	MGI:MGI:1341817|UniProtKB:O75473	taxon:117571	20220316
PTHR24372	PTN002809265	GO:0038023	F	IBD	false	UniProtKB:Q86UN3|UniProtKB:Q99467|RGD:727797|UniProtKB:O15455|FB:FBgn0034476|UniProtKB:Q86UN2	taxon:2759	20250904
PTHR24372	PTN002911625	GO:0007411	P	IBD	false	MGI:MGI:1315203|ZFIN:ZDB-GENE-040310-1|WB:WBGene00004854|UniProtKB:O75093|MGI:MGI:1315202|FB:FBgn0264089|MGI:MGI:1315205|UniProtKB:O75094|ZFIN:ZDB-GENE-010306-3|UniProtKB:O94813	taxon:	20200401
PTHR24372	PTN002911633	GO:0008201	F	IBD	false	MGI:MGI:2661375|MGI:MGI:2136886|UniProtKB:O94813|FB:FBgn0264089	taxon:33213	20190207
PTHR24372	PTN002911633	GO:0048495	F	IBD	false	UniProtKB:O75093|UniProtKB:O75094|MGI:MGI:1315203|FB:FBgn0264089|UniProtKB:O94813	taxon:33213	20190207
