family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR43788	PTN000094675	GO:0005737	C	IBD	false	SGD:S000001207|PomBase:SPBC16D10.04c|UniProtKB:P51530	taxon:2759	20250902
PTHR43788	PTN000094675	GO:0017108	F	IBD	false	SGD:S000001207|MGI:MGI:2443732|UniProtKB:P51530	taxon:2759	20180302
PTHR43788	PTN000094675	GO:0071932	P	IBD	false	PomBase:SPBC16D10.04c	taxon:2759	20180302
PTHR43788	PTN000094957	GO:0005829	C	IBD	false	FB:FBgn0041164|FB:FBgn0034187|MGI:MGI:97054	taxon:2759	20251218
PTHR43788	PTN000094957	GO:0043186	C	IBD	false	FB:FBgn0041164|MGI:MGI:1891384	taxon:2759	20180302
PTHR43788	PTN000094957	GO:0035194	P	IBD	false	UniProtKB:Q9HCE1|AGI_LocusCode:AT1G05460|FB:FBgn0041164	taxon:2759	20220413
PTHR43788	PTN000095131	GO:0005634	C	IBD	false	UniProtKB:P38935|MGI:MGI:99954	taxon:33213	20210102
PTHR43788	PTN000095131	GO:0005737	C	IBD	false	UniProtKB:P38935|MGI:MGI:99954	taxon:33213	20250413
PTHR43788	PTN000095219	GO:0009338	C	IBD	false	UniProtKB:P04993	taxon:2	20190523
PTHR43788	PTN000095219	GO:0006310	P	IBD	false	UniProtKB:P04993	taxon:2	20230407
PTHR43788	PTN002248233	GO:0001147	F	IBD	false	UniProtKB:Q7Z333	taxon:	20180302
PTHR43788	PTN002248233	GO:0006369	P	IBD	false	MGI:MGI:2443480|FB:FBgn0035842|SGD:S000004422	taxon:	20260828
PTHR43788	PTN002465241	GO:0043139	F	IBD	false	UniProtKB:P04993|SGD:S000001500|UniProtKB:Q9RT63|UniProtKB:Q8NG08|UniProtKB:P38935|UniProtKB:O34481|MGI:MGI:2152895	taxon:	20260530
PTHR43788	PTN002465241	GO:0006974	P	IBD	false	MGI:MGI:2152895|UniProtKB:P04993|SGD:S000001500|UniProtKB:Q8NG08	taxon:	20250626
PTHR43788	PTN008452915	GO:0017116	F	IBD	false	UniProtKB:P04993|UniProtKB:Q8NG08	taxon:	20250626
PTHR43788	PTN008452915	GO:0006261	P	IBD	false	MGI:MGI:2152895|UniProtKB:Q8NG08	taxon:	20250626
PTHR43788	PTN008452915	GO:1903775	P	IBD	false	MGI:MGI:2152895|UniProtKB:Q8NG08	taxon:	20250626
PTHR43788	PTN008452915	GO:2000042	P	IBD	false	MGI:MGI:2152895|UniProtKB:Q8NG08	taxon:	20250626
PTHR43788	PTN008507816	GO:0003723	F	IBD	false	AGI_LocusCode:AT1G16800|UniProtKB:Q9HCE1|FB:FBgn0034187|MGI:MGI:1891384|MGI:MGI:2138982|PomBase:SPCC1739.03|UniProtKB:Q92900|AGI_LocusCode:AT2G38770|UniProtKB:O60306|FB:FBgn0041164	taxon:	20260828
