family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR47999	PTN000067606	GO:0005634	C	IBD	false	AGI_LocusCode:AT1G01380|AGI_LocusCode:AT1G66230|AGI_LocusCode:AT2G30424|AGI_LocusCode:AT2G30432|AGI_LocusCode:AT2G46410|AGI_LocusCode:AT4G12350|AGI_LocusCode:AT4G22680|AGI_LocusCode:AT5G14750|AGI_LocusCode:AT5G16600|AGI_LocusCode:AT5G35550|AGI_LocusCode:AT5G40330|AGI_LocusCode:AT5G52600	taxon:	20260828
PTHR47999	PTN000067606	GO:0000976	F	IBD	false	AGI_LocusCode:AT1G66230|AGI_LocusCode:AT4G12350|AGI_LocusCode:AT4G22680|AGI_LocusCode:AT5G40330|AGI_LocusCode:AT5G53200	taxon:	20260828
PTHR47999	PTN000067606	GO:0030154	P	IBD	false	AGI_LocusCode:AT1G01380|AGI_LocusCode:AT2G30420|AGI_LocusCode:AT2G30424|AGI_LocusCode:AT2G46410|AGI_LocusCode:AT3G13540|AGI_LocusCode:AT3G27920|AGI_LocusCode:AT4G01060|AGI_LocusCode:AT5G14750|AGI_LocusCode:AT5G40330|AGI_LocusCode:AT5G52600|AGI_LocusCode:AT5G53200	taxon:	20260601
PTHR47999	PTN000067791	GO:0000278	P	IBD	false	FB:FBgn0002914|MGI:MGI:101785|MGI:MGI:97249	taxon:	20231109
PTHR47999	PTN000067791	GO:0045944	P	IBD	false	CGD:CAL0000179712|FB:FBgn0002914|MGI:MGI:97249|MGI:MGI:99925|UniProtKB:P10242|UniProtKB:P10243|UniProtKB:P10244	taxon:	20240213
PTHR47999	PTN002240331	GO:0005634	C	IBD	false	AGI_LocusCode:AT1G14350|AGI_LocusCode:AT1G17950|AGI_LocusCode:AT1G73410|AGI_LocusCode:AT2G02820|AGI_LocusCode:AT2G39880|AGI_LocusCode:AT3G09370|AGI_LocusCode:AT3G27785|AGI_LocusCode:AT3G50060|AGI_LocusCode:AT3G55730|AGI_LocusCode:AT4G18770|AGI_LocusCode:AT4G32730|AGI_LocusCode:AT4G33450|AGI_LocusCode:AT4G37260|AGI_LocusCode:AT5G11050|AGI_LocusCode:AT5G17800|AGI_LocusCode:AT5G40360|AGI_LocusCode:AT5G58850|AGI_LocusCode:AT5G67300|FB:FBgn0002914|MGI:MGI:101785|MGI:MGI:97249|MGI:MGI:99925|SGD:S000001807|UniProtKB:G5EAY5|UniProtKB:P10242|UniProtKB:P10243|UniProtKB:P10244|UniProtKB:Q0JHU7|UniProtKB:Q5NBM8|dictyBase:DDB_G0281563	taxon:	20260828
PTHR47999	PTN002240331	GO:0000978	F	IBD	false	AGI_LocusCode:AT5G17800|MGI:MGI:97249|SGD:S000001807|UniProtKB:P10242|UniProtKB:P10243|UniProtKB:P10244|ZFIN:ZDB-GENE-991110-14	taxon:	20210601
PTHR47999	PTN002240331	GO:0000981	F	IBD	false	AGI_LocusCode:AT4G32730|AGI_LocusCode:AT5G11510|FB:FBgn0002914|MGI:MGI:97249|MGI:MGI:99925|SGD:S000001807|UniProtKB:P10242|UniProtKB:P10243|UniProtKB:P10244|ZFIN:ZDB-GENE-991110-14	taxon:	20241121
PTHR47999	PTN002240331	GO:0006355	P	IBD	false	AGI_LocusCode:AT1G14350|AGI_LocusCode:AT2G02820|AGI_LocusCode:AT3G09370|AGI_LocusCode:AT3G27785|AGI_LocusCode:AT3G50060|AGI_LocusCode:AT4G18770|AGI_LocusCode:AT4G32730|AGI_LocusCode:AT4G33450|AGI_LocusCode:AT4G37260|AGI_LocusCode:AT5G02320|AGI_LocusCode:AT5G11510|AGI_LocusCode:AT5G17800|AGI_LocusCode:AT5G40360|AGI_LocusCode:AT5G67300|CGD:CAL0000179712|FB:FBgn0002914|MGI:MGI:97249|MGI:MGI:99925|SGD:S000000150|SGD:S000001807|UniProtKB:P10242|UniProtKB:P10243|UniProtKB:P10244|UniProtKB:Q0JHU7|dictyBase:DDB_G0293900	taxon:	20260828
PTHR47999	PTN008726970	GO:0006355	P	IBD	false	AGI_LocusCode:AT1G66230|AGI_LocusCode:AT2G30424|AGI_LocusCode:AT2G30432|AGI_LocusCode:AT4G12350|AGI_LocusCode:AT4G22680|AGI_LocusCode:AT5G14750|AGI_LocusCode:AT5G16600|AGI_LocusCode:AT5G52600	taxon:	20260828
PTHR47999	PTN008727032	GO:0005634	C	IBD	false	AGI_LocusCode:AT2G16720|AGI_LocusCode:AT2G47460|AGI_LocusCode:AT5G14340	taxon:35493	20221201
PTHR47999	PTN008727032	GO:0006355	P	IBD	false	AGI_LocusCode:AT2G47460|AGI_LocusCode:AT4G38620|UniProtKB:B4FNX4|UniProtKB:K7UPS5	taxon:35493	20230112
