family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR23077	PTN000554448	GO:0005778	C	IBD	false	AGI_LocusCode:AT1G03000|UniProtKB:Q13608|RGD:621637|SGD:S000005273	taxon:2759	20260601
PTHR23077	PTN000554448	GO:0005829	C	IBD	false	UniProtKB:Q13608|SGD:S000005273	taxon:2759	20171103
PTHR23077	PTN000554448	GO:0016558	P	IBD	false	SGD:S000005273|UniProtKB:Q13608|AGI_LocusCode:AT1G03000	taxon:2759	20240731
PTHR23077	PTN000554448	GO:0043335	P	IBD	false	SGD:S000005273|UniProtKB:Q13608	taxon:2759	20240507
PTHR23077	PTN000554506	GO:0005634	C	IBD	false	WB:WBGene00007352|UniProtKB:Q9BVQ7|PomBase:SPAC1565.08|UniProtKB:P55072|UniProtKB:Q38B27|UniProtKB:P23787|RGD:621595|AGI_LocusCode:AT3G09840|WB:WBGene00008053|AGI_LocusCode:AT3G53230|FB:FBgn0286784|UniProtKB:Q4GYQ0|RGD:1595990|SGD:S000002284|MGI:MGI:99919	taxon:2759	20260828
PTHR23077	PTN000554506	GO:0005829	C	IBD	false	AGI_LocusCode:AT3G53230|UniProtKB:P55072|AGI_LocusCode:AT3G09840|RGD:621595|FB:FBgn0286784|SGD:S000002284	taxon:2759	20241120
PTHR23077	PTN000554506	GO:0034098	C	IBD	false	WB:WBGene00007352|WB:WBGene00008053|SGD:S000002284|MGI:MGI:99919|UniProtKB:P55072|RGD:621595	taxon:2759	20211217
PTHR23077	PTN000554506	GO:0031593	F	IBD	false	SGD:S000002284|MGI:MGI:99919|UniProtKB:P55072	taxon:2759	20240206
PTHR23077	PTN000554506	GO:0030970	P	IBD	false	RGD:621595|UniProtKB:P55072|MGI:MGI:99919|SGD:S000002284	taxon:2759	20230111
PTHR23077	PTN000554506	GO:0043161	P	IBD	false	PomBase:SPAC1565.08|SGD:S000002284|UniProtKB:P55072|MGI:MGI:99919|FB:FBgn0286784	taxon:2759	20260601
PTHR23077	PTN000554506	GO:0051228	P	IBD	false	SGD:S000002284|PomBase:SPAC1565.08	taxon:2759	20260828
PTHR23077	PTN000554506	GO:0097352	P	IBD	false	FB:FBgn0286784|UniProtKB:P55072	taxon:2759	20171103
PTHR23077	PTN000554586	GO:0005634	C	IBD	false	PomBase:SPBC16E9.10c|SGD:S000003957|UniProtKB:O15381|UniProtKB:Q386Y8	taxon:2759	20250903
PTHR23077	PTN000554586	GO:1990275	F	IBD	false	UniProtKB:O15381	taxon:2759	20171103
PTHR23077	PTN000554586	GO:0042254	P	IBD	false	SGD:S000003957|UniProtKB:O15381	taxon:2759	20200809
PTHR23077	PTN000554669	GO:0005778	C	IBD	false	AGI_LocusCode:AT5G08470|UniProtKB:O43933|RGD:1559939|SGD:S000001680	taxon:2759	20260601
PTHR23077	PTN000554669	GO:0005829	C	IBD	false	UniProtKB:O43933	taxon:2759	20171103
PTHR23077	PTN000554669	GO:0016558	P	IBD	false	AGI_LocusCode:AT5G08470|CGD:CAL0000198292|UniProtKB:O43933|SGD:S000001680	taxon:2759	20240731
PTHR23077	PTN000554669	GO:0043335	P	IBD	false	SGD:S000001680|UniProtKB:O43933	taxon:2759	20240507
PTHR23077	PTN000554743	GO:0005737	C	IBD	false	UniProtKB:Q585X7|WB:WBGene00010562|AGI_LocusCode:AT3G56690|SGD:S000004389|UniProtKB:Q8NB90|MGI:MGI:1927170	taxon:2759	20260601
PTHR23077	PTN000554743	GO:0042273	P	IBD	false	UniProtKB:Q8NB90|SGD:S000004389	taxon:2759	20240507
PTHR23077	PTN004603074	GO:0016887	F	IBD	false	RGD:621595|WB:WBGene00008053|UniProtKB:P23787|UniProtKB:Q8NB90|UniProtKB:O43933|UniProtKB:P55072|SGD:S000004389|UniProtKB:Q38B27|WB:WBGene00007352|SGD:S000005273|MGI:MGI:99919|SGD:S000001680|SGD:S000002284|UniProtKB:Q13608|WB:WBGene00010562	taxon:2	20260601
